Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
7, 5, static_var/D_Mill, 191500, 192000, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 192000, 192700, 12, 5, 0.63389677351649, 0.634513832045178, 0, 
7, 5, static_var/D_Mill, 192700, 193300, 41, 14, 0.313589473748632, 0.31458226863564, 0, 
7, 5, static_var/D_Mill, 193300, 194000, 21, 9, 0.682686937685922, 0.683858318174394, 0, 
7, 5, static_var/D_Mill, 194000, 194200, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 194200, 194500, 11, 4, 0.41075322220228, 0.411107364993947, 0, 
7, 5, static_var/D_Mill, 194500, 194900, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 194900, 195500, 13, 5, 0.500365380891967, 0.500882852705441, 0, 
7, 5, static_var/D_Mill, 195500, 196800, 14, 7, 0.970369010137703, 0.971512107605402, 0, 
7, 5, static_var/D_Mill, 196800, 197500, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 197500, 198500, 15, 2, -0.901433166763889, -0.902202317271373, 0, 
7, 5, static_var/D_Mill, 198500, 198700, 12, 1, -1.42752626266067, -1.42835885896599, 0, 
7, 5, static_var/D_Mill, 198700, 199000, 10, 4, 0.564903902029538, 0.565357621619894, 0, 
7, 5, static_var/D_Mill, 199000, 199300, 12, 4, 0.277221829577757, 0.27747638565421, 0, 
7, 5, static_var/D_Mill, 199300, 199800, 13, 3, -0.233603794188233, -0.233811287930196, 0, 
7, 5, static_var/D_Mill, 199800, 200100, 12, 1, -1.42752626266067, -1.42835885896599, 0, 
7, 5, static_var/D_Mill, 200100, 200300, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 200300, 200700, 12, 5, 0.63389677351649, 0.634513832045178, 0, 
7, 5, static_var/D_Mill, 200700, 201200, 12, 1, -1.42752626266067, -1.42835885896599, 0, 
7, 5, static_var/D_Mill, 201200, 201500, 11, 0, -10.6427785416103, 0, 0, 
7, 5, static_var/D_Mill, 201500, 201900, 13, 1, -1.5145376396503, -1.5154698623567, 0, 
7, 5, static_var/D_Mill, 201900, 202600, 10, 3, 0.123071149750499, 0.123162445911661, 0, 
7, 5, static_var/D_Mill, 202600, 203000, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 203000, 203500, 24, 1, -2.16512520579145, -2.1671539744882, 1, 
7, 5, static_var/D_Mill, 203500, 203700, 15, 0, -10.952927103863, 0, 0, 
7, 5, static_var/D_Mill, 203700, 204000, 17, 1, -1.80221971210208, -1.80355053969667, 0, 
7, 5, static_var/D_Mill, 204000, 204200, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 204200, 204500, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 204500, 205700, 27, 2, -1.55535963417055, -1.55732519558845, 1, 
7, 5, static_var/D_Mill, 205700, 206000, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 206000, 206700, 20, 1, -1.97406996902874, -1.97569985459296, 0, 
7, 5, static_var/D_Mill, 206700, 207600, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 207600, 208100, 13, 1, -1.5145376396503, -1.5154698623567, 0, 
7, 5, static_var/D_Mill, 208100, 208300, 12, 3, -0.128243278530407, -0.128351165718176, 0, 
7, 5, static_var/D_Mill, 208300, 209000, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 209000, 209300, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 209300, 209500, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 209500, 209800, 13, 0, -10.8098289535566, 0, 0, 
7, 5, static_var/D_Mill, 209800, 210200, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 210200, 210400, 12, 3, -0.128243278530407, -0.128351165718176, 0, 
7, 5, static_var/D_Mill, 210400, 210800, 12, 0, -10.7297879292133, 0, 0, 
7, 5, static_var/D_Mill, 210800, 211100, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 211100, 211400, 11, 4, 0.41075322220228, 0.411107364993947, 0, 
7, 5, static_var/D_Mill, 211400, 211600, 11, 3, -0.0104602428740235, -0.0104685334280761, 0, 
7, 5, static_var/D_Mill, 211600, 211800, 13, 1, -1.5145376396503, -1.5154698623567, 0, 
7, 5, static_var/D_Mill, 211800, 212000, 13, 3, -0.233603794188233, -0.233811287930196, 0, 
7, 5, static_var/D_Mill, 212000, 212400, 15, 3, -0.415925350982188, -0.416332087601877, 0, 
7, 5, static_var/D_Mill, 212400, 212700, 12, 7, 1.30684124675892, 1.30818348790944, 1, 
7, 5, static_var/D_Mill, 212700, 213000, 13, 0, -10.8098289535566, 0, 0, 
7, 5, static_var/D_Mill, 213000, 213200, 19, 2, -1.16969715335857, -1.17086494847966, 0, 
7, 5, static_var/D_Mill, 213200, 213400, 14, 4, 0.0540782782635477, 0.0541336311520907, 0, 
7, 5, static_var/D_Mill, 213400, 213600, 16, 1, -1.73768119096451, -1.73891235244051, 0, 
7, 5, static_var/D_Mill, 213600, 213800, 13, 3, -0.233603794188233, -0.233811287930196, 0, 
7, 5, static_var/D_Mill, 213800, 214100, 11, 1, -1.33221608285634, -1.33294906268502, 0, 
7, 5, static_var/D_Mill, 214100, 214400, 14, 2, -0.821390459090352, -0.822059973270349, 0, 
7, 5, static_var/D_Mill, 214400, 214800, 20, 2, -1.22685556719852, -1.22812304830883, 0, 
7, 5, static_var/D_Mill, 214800, 215000, 13, 2, -0.734379082100722, -0.734948969879641, 0, 
7, 5, static_var/D_Mill, 215000, 215200, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 215200, 215400, 10, 3, 0.123071149750499, 0.123162445911661, 0, 
7, 5, static_var/D_Mill, 215400, 215600, 11, 4, 0.41075322220228, 0.411107364993947, 0, 
7, 5, static_var/D_Mill, 215600, 215900, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 215900, 216600, 11, 1, -1.33221608285634, -1.33294906268502, 0, 
7, 5, static_var/D_Mill, 216600, 217100, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 217100, 217600, 11, 5, 0.788047453343748, 0.788764088671125, 0, 
7, 5, static_var/D_Mill, 217600, 218400, 10, 8, 2.35666337125759, 2.35856737686773, 1, 
7, 5, static_var/D_Mill, 218400, 219200, 11, 6, 1.15269056693166, 1.15376975402306, 0, 
7, 5, static_var/D_Mill, 219200, 219600, 10, 4, 0.564903902029538, 0.565357621619894, 0, 
7, 5, static_var/D_Mill, 219600, 219900, 14, 7, 0.970369010137703, 0.971512107605402, 0, 
7, 5, static_var/D_Mill, 219900, 220900, 17, 7, 0.61369406619897, 0.614538373763545, 0, 
7, 5, static_var/D_Mill, 220900, 222200, 10, 8, 2.35666337125759, 2.35856737686773, 1, 
7, 5, static_var/D_Mill, 222200, 223500, 20, 12, 1.37583411824587, 1.37819393825778, 1, 
7, 5, static_var/D_Mill, 223500, 226700, 54, 26, 0.896261037983981, 0.900321948686204, 1, 
7, 5, static_var/D_Mill, 226700, 228500, 16, 10, 1.48119463390369, 1.4832268857871, 1, 
7, 5, static_var/D_Mill, 228500, 234000, 34, 16, 0.852585974481319, 0.855003677852189, 1, 
7, 5, static_var/D_Mill, 234000, 234400, 11, 3, -0.0104602428740235, -0.0104685334280761, 0, 
7, 5, static_var/D_Mill, 234400, 236100, 10, 8, 2.35666337125759, 2.35856737686773, 1, 
7, 5, static_var/D_Mill, 236100, 237500, 10, 5, 0.970369010137703, 0.971185212349216, 0, 
7, 5, static_var/D_Mill, 237500, 240800, 13, 5, 0.500365380891967, 0.500882852705441, 0, 
7, 5, static_var/D_Mill, 240800, 242800, 13, 6, 0.816218330310444, 0.817098373719018, 0, 
7, 5, static_var/D_Mill, 242800, 244900, 13, 5, 0.500365380891967, 0.500882852705441, 0, 
7, 5, static_var/D_Mill, 244900, 246000, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 246000, 248600, 11, 3, -0.0104602428740235, -0.0104685334280761, 0, 
7, 5, static_var/D_Mill, 248600, 250500, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 250500, 252000, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 252000, 257100, 13, 1, -1.5145376396503, -1.5154698623567, 0, 
7, 5, static_var/D_Mill, 257100, 265500, 10, 4, 0.564903902029538, 0.565357621619894, 0, 
7, 5, static_var/D_Mill, 265500, 267700, 11, 7, 1.52998479807313, 1.53142659619521, 1, 
7, 5, static_var/D_Mill, 267700, 269100, 10, 3, 0.123071149750499, 0.123162445911661, 0, 
7, 5, static_var/D_Mill, 269100, 276600, 18, 7, 0.518383886394645, 0.519128577482573, 0, 
7, 5, static_var/D_Mill, 276600, 278100, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 278100, 290000, 11, 3, -0.0104602428740235, -0.0104685334280761, 0, 
7, 5, static_var/D_Mill, 290000, 291000, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 291000, 291400, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 291400, 291900, 15, 4, -0.0412319015407771, -0.0412761651288819, 0, 
7, 5, static_var/D_Mill, 291900, 292500, 14, 3, -0.328913973992558, -0.329221084211168, 0, 
7, 5, static_var/D_Mill, 292500, 292800, 13, 8, 1.44037263938344, 1.44197800380873, 1, 
7, 5, static_var/D_Mill, 292800, 293100, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 293100, 293700, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 293700, 294000, 14, 1, -1.59458034732383, -1.59561220635772, 0, 
7, 5, static_var/D_Mill, 294000, 294200, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 294200, 294400, 10, 3, 0.123071149750499, 0.123162445911661, 0, 
7, 5, static_var/D_Mill, 294400, 294600, 13, 3, -0.233603794188233, -0.233811287930196, 0, 
7, 5, static_var/D_Mill, 294600, 295100, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 295100, 295600, 12, 4, 0.277221829577757, 0.27747638565421, 0, 
7, 5, static_var/D_Mill, 295600, 295800, 10, 6, 1.37583411824587, 1.37701286230882, 1, 
7, 5, static_var/D_Mill, 295800, 296400, 11, 5, 0.788047453343748, 0.788764088671125, 0, 
7, 5, static_var/D_Mill, 296400, 297300, 11, 4, 0.41075322220228, 0.411107364993947, 0, 
7, 5, static_var/D_Mill, 297300, 297700, 10, 6, 1.37583411824587, 1.37701286230882, 1, 
7, 5, static_var/D_Mill, 297700, 298000, 11, 5, 0.788047453343748, 0.788764088671125, 0, 
7, 5, static_var/D_Mill, 298000, 298400, 10, 6, 1.37583411824587, 1.37701286230882, 1, 
7, 5, static_var/D_Mill, 298400, 302200, 120, 58, 0.90367763563903, 0.912837032780006, 1, 
7, 5, static_var/D_Mill, 302200, 302400, 12, 2, -0.639068902296398, -0.639539173598669, 0, 
7, 5, static_var/D_Mill, 302400, 302600, 14, 0, -10.8839354828536, 0, 0, 
7, 5, static_var/D_Mill, 302600, 302900, 12, 2, -0.639068902296398, -0.639539173598669, 0, 
7, 5, static_var/D_Mill, 302900, 303400, 14, 4, 0.0540782782635477, 0.0541336311520907, 0, 
7, 5, static_var/D_Mill, 303400, 303700, 15, 3, -0.415925350982188, -0.416332087601877, 0, 
7, 5, static_var/D_Mill, 303700, 303900, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 303900, 304200, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 304200, 304400, 12, 1, -1.42752626266067, -1.42835885896599, 0, 
7, 5, static_var/D_Mill, 304400, 304700, 12, 4, 0.277221829577757, 0.27747638565421, 0, 
7, 5, static_var/D_Mill, 304700, 305100, 12, 6, 0.970369010137703, 0.971348630344965, 0, 
7, 5, static_var/D_Mill, 305100, 305400, 10, 4, 0.564903902029538, 0.565357621619894, 0, 
7, 5, static_var/D_Mill, 305400, 305600, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 305600, 306000, 13, 3, -0.233603794188233, -0.233811287930196, 0, 
7, 5, static_var/D_Mill, 306000, 306300, 11, 1, -1.33221608285634, -1.33294906268502, 0, 
7, 5, static_var/D_Mill, 306300, 306700, 14, 4, 0.0540782782635477, 0.0541336311520907, 0, 
7, 5, static_var/D_Mill, 306700, 307100, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 307100, 307600, 11, 0, -10.6427785416103, 0, 0, 
7, 5, static_var/D_Mill, 307600, 308000, 12, 2, -0.639068902296398, -0.639539173598669, 0, 
7, 5, static_var/D_Mill, 308000, 308700, 13, 3, -0.233603794188233, -0.233811287930196, 0, 
7, 5, static_var/D_Mill, 308700, 310400, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 310400, 311100, 10, 5, 0.970369010137703, 0.971185212349216, 0, 
7, 5, static_var/D_Mill, 311100, 311700, 10, 3, 0.123071149750499, 0.123162445911661, 0, 
7, 5, static_var/D_Mill, 311700, 312700, 12, 1, -1.42752626266067, -1.42835885896599, 0, 
7, 5, static_var/D_Mill, 312700, 313400, 10, 3, 0.123071149750499, 0.123162445911661, 0, 
7, 5, static_var/D_Mill, 313400, 315400, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 315400, 315900, 13, 2, -0.734379082100722, -0.734948969879641, 0, 
7, 5, static_var/D_Mill, 315900, 316900, 18, 2, -1.10907253154213, -1.11014065061032, 0, 
7, 5, static_var/D_Mill, 316900, 317100, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 317100, 317600, 35, 1, -2.55599151447846, -2.55911803289874, 1, 
7, 5, static_var/D_Mill, 317600, 317800, 20, 2, -1.22685556719852, -1.22812304830883, 0, 
7, 5, static_var/D_Mill, 317800, 318000, 22, 3, -0.875457680360628, -0.876562079838136, 0, 
7, 5, static_var/D_Mill, 318000, 318100, 13, 0, -10.8098289535566, 0, 0, 
7, 5, static_var/D_Mill, 318100, 320600, 58, 2, -2.3618355000375, -2.36689843116951, 1, 
7, 5, static_var/D_Mill, 320600, 321300, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 321300, 322300, 13, 1, -1.5145376396503, -1.5154698623567, 0, 
7, 5, static_var/D_Mill, 322300, 322700, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 322700, 323300, 11, 3, -0.0104602428740235, -0.0104685334280761, 0, 
7, 5, static_var/D_Mill, 323300, 324300, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 324300, 324800, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 324800, 325100, 11, 0, -10.6427785416103, 0, 0, 
7, 5, static_var/D_Mill, 325100, 326000, 13, 1, -1.5145376396503, -1.5154698623567, 0, 
7, 5, static_var/D_Mill, 326000, 326200, 12, 0, -10.7297879292133, 0, 0, 
7, 5, static_var/D_Mill, 326200, 326600, 13, 3, -0.233603794188233, -0.233811287930196, 0, 
7, 5, static_var/D_Mill, 326600, 326900, 11, 0, -10.6427785416103, 0, 0, 
7, 5, static_var/D_Mill, 326900, 328100, 12, 1, -1.42752626266067, -1.42835885896599, 0, 
7, 5, static_var/D_Mill, 328100, 328600, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 328600, 329200, 12, 0, -10.7297879292133, 0, 0, 
7, 5, static_var/D_Mill, 329200, 329900, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 329900, 330200, 11, 4, 0.41075322220228, 0.411107364993947, 0, 
7, 5, static_var/D_Mill, 330200, 330700, 13, 4, 0.159438793921374, 0.159593753364111, 0, 
7, 5, static_var/D_Mill, 330700, 331100, 10, 4, 0.564903902029538, 0.565357621619894, 0, 
7, 5, static_var/D_Mill, 331100, 331400, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 331400, 331700, 10, 3, 0.123071149750499, 0.123162445911661, 0, 
7, 5, static_var/D_Mill, 331700, 332100, 11, 4, 0.41075322220228, 0.411107364993947, 0, 
7, 5, static_var/D_Mill, 332100, 332500, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 332500, 333400, 12, 1, -1.42752626266067, -1.42835885896599, 0, 
7, 5, static_var/D_Mill, 333400, 333900, 11, 4, 0.41075322220228, 0.411107364993947, 0, 
7, 5, static_var/D_Mill, 333900, 334400, 10, 2, -0.415925350982188, -0.416196419096549, 0, 
7, 5, static_var/D_Mill, 334400, 335200, 10, 0, -10.5474707490647, 0, 0, 
7, 5, static_var/D_Mill, 335200, 6811400, 10, 1, -1.22685556719852, -1.227488940473, 0, 
7, 5, static_var/D_Mill, 6811400, 6814400, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 6814400, 6815300, 19, 3, -0.703607423433969, -0.704412764941845, 0, 
7, 5, static_var/D_Mill, 6815300, 6815500, 11, 0, -10.6427785416103, 0, 0, 
7, 5, static_var/D_Mill, 6815500, 6816900, 125, 4, -2.43912717433915, -2.45019028125769, 1, 
7, 5, static_var/D_Mill, 6816900, 6817000, 14, 1, -1.59458034732383, -1.59561220635772, 0, 
7, 5, static_var/D_Mill, 6817000, 6817200, 27, 1, -2.28772752788378, -2.29005556337911, 1, 
7, 5, static_var/D_Mill, 6817200, 6817300, 11, 0, -10.6427785416103, 0, 0, 
7, 5, static_var/D_Mill, 6817300, 6823200, 124, 5, -2.19931657053973, -2.20991533156647, 1, 
7, 5, static_var/D_Mill, 6823200, 6823500, 12, 8, 1.66351619069765, 1.6652211120945, 1, 
7, 5, static_var/D_Mill, 6823500, 6823700, 12, 6, 0.970369010137703, 0.971348630344965, 0, 
7, 5, static_var/D_Mill, 6823700, 6824500, 18, 2, -1.10907253154213, -1.11014065061032, 0, 
7, 5, static_var/D_Mill, 6824500, 6824700, 11, 2, -0.533708386638571, -0.534079051386649, 0, 
7, 5, static_var/D_Mill, 6824700, 6824900, 14, 0, -10.8839354828536, 0, 0, 
7, 5, static_var/D_Mill, 6824900, 6825000, 20, 4, -0.415925350982188, -0.416467845859559, 0, 
7, 5, static_var/D_Mill, 6825000, 6825100, 16, 5, 0.181911649773433, 0.182130301922349, 0, 
7, 5, static_var/D_Mill, 6825100, 6825200, 22, 1, -2.07415342758572, -2.07598273482774, 1, 
7, 5, static_var/D_Mill, 6825200, 6825800, 65, 4, -1.75421049291572, -1.75924827531904, 1, 
7, 5, static_var/D_Opm1996, 0, 200, 1401, 667, 0.874650027438811, 0.991365800798151, 1, 
7, 5, static_var/D_Opm1996, 200, 300, 975, 376, 0.504696555412148, 0.547199105154381, 1, 
7, 5, static_var/D_Opm1996, 300, 400, 545, 173, 0.204766750362335, 0.213540565137955, 1, 
7, 5, static_var/D_Opm1996, 400, 800, 2278, 629, 0.00657594427854447, 0.00787195806144402, 0, 
7, 5, static_var/D_Opm1996, 800, 3000, 3664, 858, -0.214542151036741, -0.286680846312983, 1, 
7, 5, static_var/D_Opm1996, 3000, 3100, 79, 15, -0.480463872119759, -0.482906178096445, 0, 
7, 5, static_var/D_Opm1996, 3100, 3200, 130, 17, -0.923805464518422, -0.930639785999199, 1, 
7, 5, static_var/D_Opm1996, 3200, 3300, 81, 13, -0.684189337576867, -0.687559472857714, 1, 
7, 5, static_var/D_Opm1996, 3300, 3400, 81, 16, -0.431429537518153, -0.433708320421559, 0, 
7, 5, static_var/D_Opm1996, 3400, 3500, 89, 21, -0.204616257314981, -0.205876130667892, 0, 
7, 5, static_var/D_Opm1996, 3500, 3700, 169, 33, -0.445778314131869, -0.4507006799198, 1, 
7, 5, static_var/D_Opm1996, 3700, 3900, 142, 33, -0.224471310624961, -0.226673682795169, 0, 
7, 5, static_var/D_Opm1996, 3900, 4600, 472, 123, -0.0725185566923069, -0.0750322069619726, 0, 
7, 5, static_var/D_Opm1996, 4600, 4700, 74, 12, -0.671858725119388, -0.674891368743775, 1, 
7, 5, static_var/D_Opm1996, 4700, 4800, 51, 12, -0.208285986203943, -0.209018283762198, 0, 
7, 5, static_var/D_Opm1996, 4800, 4900, 56, 15, -0.0351528554643949, -0.0352943551442496, 0, 
7, 5, static_var/D_Opm1996, 4900, 5000, 48, 10, -0.364632056594637, -0.365791190685088, 0, 
7, 5, static_var/D_Opm1996, 5000, 5300, 166, 42, -0.112242937183966, -0.113568550983375, 0, 
7, 5, static_var/D_Opm1996, 5300, 5400, 48, 14, 0.0830658151367999, 0.0833599026040563, 0, 
7, 5, static_var/D_Opm1996, 5400, 5500, 51, 10, -0.440617963572559, -0.442076812935746, 0, 
7, 5, static_var/D_Opm1996, 5500, 5600, 50, 13, -0.075599545044985, -0.0758685924607532, 0, 
7, 5, static_var/D_Opm1996, 5600, 5800, 123, 27, -0.298142315325804, -0.300625837108376, 0, 
7, 5, static_var/D_Opm1996, 5800, 5900, 66, 17, -0.0882379439167078, -0.0886516975945626, 0, 
7, 5, static_var/D_Opm1996, 5900, 6000, 69, 11, -0.692178727610346, -0.695074331246833, 1, 
7, 5, static_var/D_Opm1996, 6000, 6100, 43, 9, -0.358766937142239, -0.359789852367649, 0, 
7, 5, static_var/D_Opm1996, 6100, 6200, 37, 9, -0.164610922701282, -0.165034915968281, 0, 
7, 5, static_var/D_Opm1996, 6200, 6300, 52, 10, -0.46471551515162, -0.466274289571098, 0, 
7, 5, static_var/D_Opm1996, 6300, 6400, 54, 12, -0.282393958357665, -0.28342600113473, 0, 
7, 5, static_var/D_Opm1996, 6400, 6500, 56, 17, 0.140020708064272, 0.140606454719501, 0, 
7, 5, static_var/D_Opm1996, 6500, 6600, 49, 9, -0.521285866640014, -0.522908062746324, 0, 
7, 5, static_var/D_Opm1996, 6600, 6700, 50, 14, 0.0259074012968513, 0.0260017683719918, 0, 
7, 5, static_var/D_Opm1996, 6700, 6800, 47, 16, 0.308970527892338, 0.310091408297285, 0, 
7, 5, static_var/D_Opm1996, 6800, 6900, 58, 10, -0.598246907776143, -0.60040544230956, 0, 
7, 5, static_var/D_Opm1996, 6900, 7000, 53, 7, -0.912362237296079, -0.91511038943785, 1, 
7, 5, static_var/D_Opm1996, 7000, 7100, 44, 11, -0.128243278530407, -0.128639755560032, 0, 
7, 5, static_var/D_Opm1996, 7100, 7200, 40, 8, -0.415925350982188, -0.417011778222603, 0, 
7, 5, static_var/D_Opm1996, 7200, 7400, 97, 22, -0.256076650040292, -0.257774005841195, 0, 
7, 5, static_var/D_Opm1996, 7400, 7500, 50, 5, -1.22685556719852, -1.23002979326697, 1, 
7, 5, static_var/D_Opm1996, 7500, 7600, 45, 14, 0.175439135267815, 0.176032728552715, 0, 
7, 5, static_var/D_Opm1996, 7600, 7700, 34, 6, -0.570076030809446, -0.571289393937195, 0, 
7, 5, static_var/D_Opm1996, 7700, 7800, 29, 6, -0.373365736563392, -0.37408027192602, 0, 
7, 5, static_var/D_Opm1996, 7800, 8200, 159, 37, -0.222734121951329, -0.225185032757668, 0, 
7, 5, static_var/D_Opm1996, 8200, 8300, 30, 4, -0.901433166763889, -0.902972869542006, 0, 
7, 5, static_var/D_Opm1996, 8300, 8400, 43, 9, -0.358766937142239, -0.359789852367649, 0, 
7, 5, static_var/D_Opm1996, 8400, 8500, 42, 13, 0.168022537612765, 0.168552212284188, 0, 
7, 5, static_var/D_Opm1996, 8500, 8700, 82, 19, -0.228326737087389, -0.229613767183138, 0, 
7, 5, static_var/D_Opm1996, 8700, 8800, 46, 6, -0.926750974748178, -0.929162540715237, 1, 
7, 5, static_var/D_Opm1996, 8800, 8900, 38, 12, 0.197179121904221, 0.197744683061566, 0, 
