Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
5, 7, static_var/D_ResF, 34500, 35500, 85, 8, -0.0210288714804256, -0.0211609798878217, 0, 
5, 7, static_var/D_ResF, 35500, 36000, 45, 2, -0.824717926440195, -0.82670169822542, 0, 
5, 7, static_var/D_ResF, 36000, 36500, 74, 5, -0.381333583469737, -0.383134568490509, 0, 
5, 7, static_var/D_ResF, 36500, 37000, 70, 1, -1.99077149590384, -1.99566845862974, 1, 
5, 7, static_var/D_ResF, 37000, 37500, 37, 1, -1.34018392976269, -1.34236540018016, 0, 
5, 7, static_var/D_ResF, 37500, 38000, 20, 0, -10.1620368569809, 0, 0, 
5, 7, static_var/D_ResF, 38000, 38500, 40, 1, -1.42022663743622, -1.42265466630984, 0, 
5, 7, static_var/D_ResF, 38500, 39000, 24, 1, -0.892159207235727, -0.893272959593566, 0, 
5, 7, static_var/D_ResF, 39000, 39500, 25, 0, -10.3851726865557, 0, 0, 
5, 7, static_var/D_ResF, 39500, 40500, 49, 1, -1.62786600221447, -1.63103407141294, 0, 
5, 7, static_var/D_ResF, 40500, 41000, 23, 2, -0.108040248470055, -0.108216741360337, 0, 
5, 7, static_var/D_ResF, 41000, 41500, 31, 1, -1.15786237296873, -1.15955090877221, 0, 
5, 7, static_var/D_ResF, 41500, 42000, 36, 0, -10.7498063623812, 0, 0, 
5, 7, static_var/D_ResF, 42000, 43000, 40, 1, -1.42022663743622, -1.42265466630984, 0, 
5, 7, static_var/D_ResF, 43000, 43500, 28, 2, -0.321614348768114, -0.322201300146284, 0, 
5, 7, static_var/D_ResF, 43500, 44000, 32, 0, -10.6320260079163, 0, 0, 
5, 7, static_var/D_ResF, 44000, 48500, 196, 2, -2.33137596980996, -2.34585318172075, 1, 
5, 7, static_var/D_ResF, 48500, 49000, 16, 0, -9.93890295775708, 0, 0, 
5, 7, static_var/D_ResF, 49000, 57000, 297, 4, -2.05054323920375, -2.07174906437997, 1, 
5, 7, static_var/D_ResF, 57000, 57500, 25, 0, -10.3851726865557, 0, 0, 
5, 7, static_var/D_ResF, 57500, 59500, 52, 2, -0.975540816174778, -0.978100316889835, 0, 
5, 7, static_var/D_ResF, 59500, 61000, 25, 0, -10.3851726865557, 0, 0, 
5, 7, static_var/D_ResF, 61000, 62000, 10, 1, 0.046110431357203, 0.0461452557110802, 0, 
5, 7, static_var/D_ResF, 62000, 62500, 10, 0, -9.46892828422359, 0, 0, 
5, 7, static_var/D_ResF, 62500, 66000, 44, 1, -1.51786510700014, -1.52062197507435, 0, 
5, 7, static_var/D_ResF, 66000, 67000, 11, 0, -9.5642314445383, 0, 0, 
5, 7, static_var/D_ResF, 67000, 83500, 103, 1, -2.38163780459085, -2.38925765360651, 1, 
5, 7, static_var/D_ResF, 83500, 89500, 10, 0, -9.46892828422359, 0, 0, 
5, 7, static_var/D_ResF, 89500, 109000, 100, 1, -2.35178484144117, -2.3591568487438, 1, 
5, 7, static_var/D_ResF, 109000, 109500, 10, 0, -9.46892828422359, 0, 0, 
5, 7, static_var/D_ResF, 109500, 142000, 33, 0, -10.6627969353497, 0, 0, 
5, 7, static_var/D_River, 0, 500, 255, 50, 0.83234803498316, 0.854784146161067, 1, 
5, 7, static_var/D_River, 500, 7000, 3456, 560, 0.60018603891701, 0.895717484127241, 1, 
5, 7, static_var/D_River, 7000, 7500, 164, 17, 0.0861157659709021, 0.0872127413893506, 0, 
5, 7, static_var/D_River, 7500, 8000, 138, 19, 0.408650494748333, 0.41363305907168, 0, 
5, 7, static_var/D_River, 8000, 8500, 201, 20, 0.0405702509815875, 0.041193716128449, 0, 
5, 7, static_var/D_River, 8500, 9000, 219, 14, -0.440617640829727, -0.446687022649746, 0, 
5, 7, static_var/D_River, 9000, 9500, 251, 27, 0.127525822842712, 0.130072019792017, 0, 
5, 7, static_var/D_River, 9500, 10000, 270, 15, -0.589878335362794, -0.599342143610222, 1, 
5, 7, static_var/D_River, 10000, 10500, 215, 17, -0.211718677944897, -0.214860229545081, 0, 
5, 7, static_var/D_River, 10500, 11000, 222, 23, 0.0855243998980796, 0.0870054511163783, 0, 
5, 7, static_var/D_River, 11000, 28000, 3564, 315, -0.090194888150045, -0.121003490789439, 0, 
5, 7, static_var/D_River, 28000, 28500, 145, 2, -2.02636244100654, -2.03660253446089, 1, 
5, 7, static_var/D_River, 28500, 29000, 131, 3, -1.51008296655809, -1.51830656331868, 1, 
5, 7, static_var/D_River, 29000, 29500, 120, 5, -0.892159207235727, -0.897757769676029, 1, 
5, 7, static_var/D_River, 29500, 30500, 263, 8, -1.21848699478517, -1.23340465371506, 1, 
5, 7, static_var/D_River, 30500, 31000, 130, 10, -0.241571641094578, -0.243700353979737, 0, 
5, 7, static_var/D_River, 31000, 31500, 116, 2, -1.79971625914113, -1.80755499343216, 1, 
5, 7, static_var/D_River, 31500, 32000, 154, 8, -0.660830071335078, -0.666667739521035, 0, 
5, 7, static_var/D_River, 32000, 37500, 1269, 78, -0.482504733972286, -0.523061365830809, 1, 
5, 7, static_var/D_River, 37500, 38000, 123, 15, 0.269253982671413, 0.272016384024176, 0, 
5, 7, static_var/D_River, 38000, 39000, 207, 16, -0.236349697113426, -0.239690591975585, 0, 
5, 7, static_var/D_River, 39000, 49000, 803, 52, -0.426826924489285, -0.449350731739616, 1, 
5, 7, static_var/D_River, 49000, 49500, 21, 1, -0.752397264860569, -0.75326478255553, 0, 
5, 7, static_var/D_River, 49500, 50500, 28, 1, -1.05250185731091, -1.05394401689666, 0, 
5, 7, static_var/D_River, 50500, 51500, 18, 0, -10.0566806311525, 0, 0, 
5, 7, static_var/D_River, 51500, 53000, 80, 1, -2.1261128437736, -2.13183414089619, 1, 
5, 7, static_var/D_River, 53000, 53500, 13, 1, -0.241571641094578, -0.241782829288581, 0, 
5, 7, static_var/D_River, 53500, 54000, 15, 0, -9.87436765396228, 0, 0, 
5, 7, static_var/D_River, 54000, 54500, 30, 2, -0.395722320921836, -0.396473502880109, 0, 
5, 7, static_var/D_River, 54500, 55000, 42, 2, -0.752397264860569, -0.754134397108225, 0, 
5, 7, static_var/D_River, 55000, 55500, 23, 0, -10.3017937634458, 0, 0, 
5, 7, static_var/D_River, 55500, 56000, 43, 2, -0.77708987745094, -0.778909216118965, 0, 
5, 7, static_var/D_River, 56000, 57500, 85, 3, -1.06477194990272, -1.06919388919211, 0, 
5, 7, static_var/D_River, 57500, 58000, 27, 0, -10.4621314397576, 0, 0, 
5, 7, static_var/D_River, 58000, 59000, 85, 2, -1.48235841854323, -1.48763654349728, 1, 
5, 7, static_var/D_River, 59000, 59500, 62, 2, -1.15786237296873, -1.16124491899774, 0, 
5, 7, static_var/D_River, 59500, 60000, 62, 1, -1.86753885547989, -1.87177683959875, 0, 
5, 7, static_var/D_River, 60000, 60500, 24, 0, -10.3443519789962, 0, 0, 
5, 7, static_var/D_River, 60500, 113000, 426, 1, -3.80875416023099, -3.84342418677969, 1, 
5, 7, static_var/D_Road, 0, 500, 1456, 224, 0.538586916454997, 0.622096826304625, 1, 
5, 7, static_var/D_Road, 500, 6000, 4225, 547, 0.337659405951137, 0.527914298025287, 1, 
5, 7, static_var/D_Road, 6000, 6500, 220, 16, -0.302196262911013, -0.306619814551836, 0, 
5, 7, static_var/D_Road, 6500, 9000, 1301, 79, -0.495461278571097, -0.538014448002286, 1, 
5, 7, static_var/D_Road, 9000, 10000, 659, 51, -0.235014240548419, -0.245934799584263, 0, 
5, 7, static_var/D_Road, 10000, 11000, 659, 66, 0.0477953517221225, 0.0502985586071858, 0, 
5, 7, static_var/D_Road, 11000, 11500, 385, 45, 0.221051880853535, 0.22816621073363, 0, 
5, 7, static_var/D_Road, 11500, 15000, 1394, 138, 0.0349013468224829, 0.038984017808809, 0, 
5, 7, static_var/D_Road, 15000, 15500, 137, 6, -0.840102845279674, -0.846250197555913, 1, 
5, 7, static_var/D_Road, 15500, 16000, 84, 14, 0.633897096259322, 0.639014903829867, 1, 
5, 7, static_var/D_Road, 16000, 16500, 101, 10, 0.035060595170618, 0.035328676688768, 0, 
5, 7, static_var/D_Road, 16500, 17000, 92, 14, 0.525683511619089, 0.530141851685724, 0, 
5, 7, static_var/D_Road, 17000, 20500, 324, 41, 0.311460177754493, 0.320172159648076, 0, 
5, 7, static_var/D_Road, 20500, 21000, 31, 2, -0.430813640733106, -0.431646948096919, 0, 
5, 7, static_var/D_Road, 21000, 21500, 23, 1, -0.847707444664894, -0.848739112064754, 0, 
5, 7, static_var/D_Road, 21500, 22000, 25, 0, -10.3851726865557, 0, 0, 
5, 7, static_var/D_Road, 22000, 27000, 511, 5, -2.37376374815994, -2.41223760716148, 1, 
5, 7, static_var/D_Road, 27000, 27500, 50, 1, -1.6484852894172, -1.65173561913479, 0, 
5, 7, static_var/D_Road, 27500, 28000, 75, 4, -0.633050507228003, -0.635791198265824, 0, 
5, 7, static_var/D_Road, 28000, 28500, 73, 1, -2.03333111032263, -2.03847530202503, 1, 
5, 7, static_var/D_Road, 28500, 29000, 115, 0, -11.9112048172637, 0, 0, 
5, 7, static_var/D_Road, 29000, 29500, 114, 3, -1.3675829039508, -1.37439985615361, 1, 
5, 7, static_var/D_Road, 29500, 30000, 74, 0, -11.4703415024289, 0, 0, 
5, 7, static_var/D_Road, 30000, 30500, 88, 1, -2.22257310996116, -2.2289543642105, 1, 
5, 7, static_var/D_Road, 30500, 31000, 66, 0, -11.3559324161033, 0, 0, 
5, 7, static_var/D_Road, 31000, 31500, 125, 5, -0.934718821654523, -0.94073103456608, 1, 
5, 7, static_var/D_Road, 31500, 34500, 499, 15, -1.230699696921, -1.2595126788049, 1, 
5, 7, static_var/D_Road, 34500, 35000, 11, 0, -9.5642314445383, 0, 0, 
5, 7, static_var/D_Road, 35000, 37500, 74, 1, -2.04712443245497, -2.05235104740077, 1, 
5, 7, static_var/D_Road, 37500, 38500, 23, 0, -10.3017937634458, 0, 0, 
5, 7, static_var/D_Road, 38500, 49000, 309, 3, -2.38163780459085, -2.40470985567166, 1, 
5, 7, static_var/D_Road, 49000, 50500, 13, 0, -9.73127472989046, 0, 0, 
5, 7, static_var/D_Road, 50500, 51500, 17, 1, -0.529253713546359, -0.529793012644791, 0, 
5, 7, static_var/D_Road, 51500, 71500, 10, 0, -9.46892828422359, 0, 0, 
5, 7, static_var/D_Road, 71500, 78000, 84, 1, -2.17550559910318, -2.18155682034621, 1, 
5, 7, static_var/D_Road, 78000, 78500, 10, 0, -9.46892828422359, 0, 0, 
5, 7, static_var/D_Road, 78500, 114500, 43, 0, -10.9274840478234, 0, 0, 
5, 7, static_var/D_Town, 0, 1000, 16, 1, -0.464715192408788, -0.465172453687739, 0, 
5, 7, static_var/D_Town, 1000, 1500, 14, 2, 0.451575539465367, 0.452137447560352, 0, 
5, 7, static_var/D_Town, 1500, 2500, 31, 7, 1.01119132740079, 1.01464305174303, 1, 
5, 7, static_var/D_Town, 2500, 3000, 32, 10, 1.45487764832915, 1.46082545866082, 1, 
5, 7, static_var/D_Town, 3000, 3500, 39, 8, 0.888789345888112, 0.892442938652433, 1, 
5, 7, static_var/D_Town, 3500, 4000, 69, 6, -0.108040248470055, -0.108571464412286, 0, 
5, 7, static_var/D_Town, 4000, 4500, 50, 8, 0.58510693208989, 0.587856551418777, 0, 
5, 7, static_var/D_Town, 4500, 5000, 66, 16, 1.10390072550506, 1.11222780198302, 1, 
5, 7, static_var/D_Town, 5000, 6500, 206, 39, 0.788902842406314, 0.805704078792463, 1, 
5, 7, static_var/D_Town, 6500, 7000, 100, 13, 0.342376247500375, 0.345311830831272, 0, 
5, 7, static_var/D_Town, 7000, 7500, 95, 7, -0.288091656729471, -0.28990786785567, 0, 
5, 7, static_var/D_Town, 7500, 8000, 109, 14, 0.32851544670814, 0.331570972665121, 0, 
5, 7, static_var/D_Town, 8000, 8500, 113, 23, 0.879019554292307, 0.889538434949443, 1, 
5, 7, static_var/D_Town, 8500, 9000, 83, 12, 0.465561781440107, 0.469037116633292, 0, 
5, 7, static_var/D_Town, 9000, 9500, 89, 19, 0.939278745810504, 0.948307391373048, 1, 
5, 7, static_var/D_Town, 9500, 10500, 129, 42, 1.51509650832221, 1.54091277423765, 1, 
5, 7, static_var/D_Town, 10500, 11500, 186, 39, 0.916464068044333, 0.934925331372117, 1, 
5, 7, static_var/D_Town, 11500, 12000, 121, 16, 0.36196338077568, 0.365755302088248, 0, 
5, 7, static_var/D_Town, 12000, 12500, 137, 12, -0.100072078820878, -0.101056980641131, 0, 
5, 7, static_var/D_Town, 12500, 13000, 179, 31, 0.680109939414454, 0.692139039131539, 1, 
5, 7, static_var/D_Town, 13000, 15500, 783, 166, 0.930453773144578, 1.01575655919073, 1, 
5, 7, static_var/D_Town, 15500, 16000, 131, 17, 0.340349904355143, 0.344179913898487, 0, 
5, 7, static_var/D_Town, 16000, 18000, 376, 71, 0.785703109127326, 0.816782316461253, 1, 
5, 7, static_var/D_Town, 18000, 18500, 79, 7, -0.0874209612673197, -0.0879175845731679, 0, 
5, 7, static_var/D_Town, 18500, 19500, 192, 24, 0.297424859638109, 0.302271098134967, 0, 
5, 7, static_var/D_Town, 19500, 20000, 130, 20, 0.538586916454997, 0.545097873213176, 1, 
5, 7, static_var/D_Town, 20000, 20500, 145, 19, 0.351492080908385, 0.355895294915506, 0, 
5, 7, static_var/D_Town, 20500, 21000, 126, 28, 0.990572040198054, 1.00436892789123, 1, 
5, 7, static_var/D_Town, 21000, 21500, 135, 23, 0.660330353327477, 0.669031652519263, 1, 
5, 7, static_var/D_Town, 21500, 22000, 111, 15, 0.387037018327796, 0.390790909475077, 0, 
5, 7, static_var/D_Town, 22000, 22500, 95, 19, 0.857040647573532, 0.865574733284255, 1, 
5, 7, static_var/D_Town, 22500, 23000, 82, 13, 0.5741778615577, 0.57859773641203, 0, 
5, 7, static_var/D_Town, 23000, 23500, 90, 9, 0.046110431357203, 0.0464257560439097, 0, 
5, 7, static_var/D_Town, 23500, 25000, 192, 22, 0.198579025001477, 0.20168676796782, 0, 
5, 7, static_var/D_Town, 25000, 25500, 68, 6, -0.0920399071236142, -0.0924887677024049, 0, 
5, 7, static_var/D_Town, 25500, 26000, 91, 10, 0.151470947015029, 0.15256417916998, 0, 
5, 7, static_var/D_Town, 26000, 26500, 122, 5, -0.909401013670233, -0.915165015766798, 1, 
5, 7, static_var/D_Town, 26500, 28000, 632, 19, -1.23059094807635, -1.26734093667399, 1, 
5, 7, static_var/D_Town, 28000, 28500, 216, 3, -2.01934486834789, -2.03463152160143, 1, 
5, 7, static_var/D_Town, 28500, 29000, 174, 5, -1.27712579379555, -1.28720086209476, 1, 
5, 7, static_var/D_Town, 29000, 29500, 173, 13, -0.266889449078868, -0.269996180203934, 0, 
5, 7, static_var/D_Town, 29500, 30000, 169, 4, -1.47631610408727, -1.48683378476452, 1, 
5, 7, static_var/D_Town, 30000, 31500, 361, 12, -1.126830263721, -1.14653228949419, 1, 
5, 7, static_var/D_Town, 31500, 32000, 167, 9, -0.622035446997325, -0.62809141522146, 0, 
5, 7, static_var/D_Town, 32000, 32500, 137, 12, -0.100072078820878, -0.101056980641131, 0, 
5, 7, static_var/D_Town, 32500, 33000, 62, 2, -1.15786237296873, -1.16124491899774, 0, 
5, 7, static_var/D_Town, 33000, 33500, 58, 1, -1.79971625914113, -1.80362491672976, 0, 
5, 7, static_var/D_Town, 33500, 34000, 71, 5, -0.336881820898903, -0.338435638050239, 0, 
5, 7, static_var/D_Town, 34000, 34500, 53, 2, -0.995343443470958, -0.997985218240937, 0, 
5, 7, static_var/D_Town, 34500, 35000, 66, 9, 0.397508318195092, 0.399801230869744, 0, 
5, 7, static_var/D_Town, 35000, 35500, 76, 4, -0.647036749202742, -0.649859856690934, 0, 
5, 7, static_var/D_Town, 35500, 36000, 52, 4, -0.241571641094578, -0.242418626078849, 0, 
5, 7, static_var/D_Town, 36000, 36500, 61, 4, -0.413421898021237, -0.415009471395663, 0, 
5, 7, static_var/D_Town, 36500, 37000, 90, 0, -11.6660842244357, 0, 0, 
5, 7, static_var/D_Town, 37000, 37500, 67, 3, -0.81693578599814, -0.819874045490134, 0, 
5, 7, static_var/D_Town, 37500, 38000, 122, 7, -0.555686970614514, -0.559733942363397, 0, 
5, 7, static_var/D_Town, 38000, 38500, 135, 2, -1.95386693896839, -1.96327832598598, 1, 
5, 7, static_var/D_Town, 38500, 39000, 133, 9, -0.379721979575395, -0.382959643546818, 0, 
5, 7, static_var/D_Town, 39000, 39500, 103, 13, 0.308474695824694, 0.311162682901282, 0, 
5, 7, static_var/D_Town, 39500, 40000, 72, 4, -0.589878335362794, -0.592371817796497, 0, 
5, 7, static_var/D_Town, 40000, 40500, 118, 4, -1.10656907858118, -1.112859824947, 1, 
5, 7, static_var/D_Town, 40500, 41000, 136, 0, -12.0789265378004, 0, 0, 
5, 7, static_var/D_Town, 41000, 42000, 160, 8, -0.701103970473018, -0.707439316174224, 0, 
5, 7, static_var/D_Town, 42000, 42500, 73, 6, -0.169598141469489, -0.170458846706298, 0, 
5, 7, static_var/D_Town, 42500, 43000, 67, 7, 0.0949005955266349, 0.0953925216051866, 0, 
5, 7, static_var/D_Town, 43000, 43500, 76, 6, -0.213400764127882, -0.21450865759979, 0, 
5, 7, static_var/D_Town, 43500, 44000, 60, 6, 0.046110431357203, 0.046320169633205, 0, 
5, 7, static_var/D_Town, 44000, 44500, 59, 4, -0.377703815419158, -0.379126766190528, 0, 
5, 7, static_var/D_Town, 44500, 45000, 68, 6, -0.0920399071236142, -0.0924887677024049, 0, 
5, 7, static_var/D_Town, 45000, 45500, 107, 14, 0.349792845155425, 0.353013510242498, 0, 
5, 7, static_var/D_Town, 45500, 47000, 367, 39, 0.113883046438925, 0.117219726491599, 0, 
5, 7, static_var/D_Town, 47000, 47500, 75, 4, -0.633050507228003, -0.635791198265824, 0, 
5, 7, static_var/D_Town, 47500, 48000, 106, 12, 0.184946876211419, 0.186524912423411, 0, 
5, 7, static_var/D_Town, 48000, 48500, 111, 6, -0.618865872236046, -0.622862152283823, 0, 
5, 7, static_var/D_Town, 48500, 49000, 89, 7, -0.217474089515517, -0.218795251126655, 0, 
5, 7, static_var/D_Town, 49000, 50000, 218, 13, -0.514725612983449, -0.521575330387349, 0, 
5, 7, static_var/D_Town, 50000, 50500, 66, 3, -0.801187429030001, -0.804043326375591, 0, 
5, 7, static_var/D_Town, 50500, 52500, 214, 7, -1.14347363551663, -1.15515930266132, 1, 
5, 7, static_var/D_Town, 52500, 53000, 45, 3, -0.395722320921836, -0.39685017833937, 0, 
5, 7, static_var/D_Town, 53000, 53500, 47, 6, 0.32152241121717, 0.322801448381815, 0, 
5, 7, static_var/D_Town, 53500, 54000, 42, 2, -0.752397264860569, -0.754134397108225, 0, 
5, 7, static_var/D_Town, 54000, 54500, 67, 5, -0.274361463917569, -0.27558581891289, 0, 
5, 7, static_var/D_Town, 54500, 55000, 60, 3, -0.701103970473018, -0.703465837343348, 0, 
5, 7, static_var/D_Town, 55000, 55500, 62, 0, -11.2934128139523, 0, 0, 
5, 7, static_var/D_Town, 55500, 56000, 93, 3, -1.15786237296873, -1.16294443275408, 1, 
5, 7, static_var/D_Town, 56000, 56500, 74, 7, -0.0154474616422305, -0.0155320706041514, 0, 
5, 7, static_var/D_Town, 56500, 57000, 80, 2, -1.42022663743622, -1.42509237424471, 1, 
5, 7, static_var/D_Town, 57000, 57500, 96, 7, -0.299391211983404, -0.301289955193998, 0, 
5, 7, static_var/D_Town, 57500, 58000, 107, 13, 0.264989583884955, 0.267347347231968, 0, 
5, 7, static_var/D_Town, 58000, 58500, 63, 10, 0.575628188135346, 0.579028226388212, 0, 
5, 7, static_var/D_Town, 58500, 59500, 136, 18, 0.363022142123922, 0.367304051257418, 0, 
5, 7, static_var/D_Town, 59500, 62500, 542, 56, 0.0824780755280779, 0.0860499204641154, 0, 
5, 7, static_var/D_Town, 62500, 63000, 95, 7, -0.288091656729471, -0.28990786785567, 0, 
5, 7, static_var/D_Town, 63000, 64000, 174, 15, -0.117518992424599, -0.118981424428018, 0, 
5, 7, static_var/D_Town, 64000, 64500, 62, 4, -0.430813640733106, -0.4324835355729, 0, 
5, 7, static_var/D_Town, 64500, 65000, 38, 0, -10.8038724547265, 0, 0, 
5, 7, static_var/D_Town, 65000, 65500, 42, 2, -0.752397264860569, -0.754134397108225, 0, 
5, 7, static_var/D_Town, 65500, 66000, 60, 1, -1.8342024352123, -1.83827574250904, 0, 
5, 7, static_var/D_Town, 66000, 66500, 51, 0, -11.0981067479349, 0, 0, 
5, 7, static_var/D_Town, 66500, 67000, 37, 2, -0.618865872236046, -0.620192073719753, 0, 
5, 7, static_var/D_Town, 67000, 67500, 43, 1, -1.49433460958995, -1.49700925772578, 0, 
5, 7, static_var/D_Town, 67500, 68000, 53, 0, -11.1365724574055, 0, 0, 
5, 7, static_var/D_Town, 68000, 68500, 40, 1, -1.42022663743622, -1.42265466630984, 0, 
5, 7, static_var/D_Town, 68500, 70500, 151, 5, -1.13083370058081, -1.13899965852636, 1, 
5, 7, static_var/D_Town, 70500, 71000, 44, 2, -0.801187429030001, -0.803088980876844, 0, 
5, 7, static_var/D_Town, 71000, 71500, 49, 1, -1.62786600221447, -1.63103407141294, 0, 
5, 7, static_var/D_Town, 71500, 72000, 39, 5, 0.326412396511361, 0.327491242336778, 0, 
5, 7, static_var/D_Town, 72000, 72500, 44, 7, 0.578327245104511, 0.580711163685919, 0, 
5, 7, static_var/D_Town, 72500, 73000, 49, 0, -11.0581020313195, 0, 0, 
5, 7, static_var/D_Town, 73000, 73500, 20, 1, -0.701103970473018, -0.701889423418847, 0, 
5, 7, static_var/D_Town, 73500, 74000, 14, 0, -9.80537845942581, 0, 0, 
5, 7, static_var/D_Town, 74000, 75000, 58, 1, -1.79971625914113, -1.80362491672976, 0, 
5, 7, static_var/D_Town, 75000, 75500, 29, 0, -10.5335884313784, 0, 0, 
5, 7, static_var/D_Town, 75500, 76000, 33, 1, -1.2224008941063, -1.22425371445098, 0, 
5, 7, static_var/D_Town, 76000, 76500, 21, 0, -10.2108251826463, 0, 0, 
5, 7, static_var/D_Town, 76500, 77000, 26, 1, -0.975540816174778, -0.976818758665159, 0, 
5, 7, static_var/D_Town, 77000, 77500, 28, 0, -10.4984980625276, 0, 0, 
5, 7, static_var/D_Town, 77500, 80500, 53, 1, -1.70790870988801, -1.71140586177147, 0, 
5, 7, static_var/D_Town, 80500, 82000, 24, 1, -0.892159207235727, -0.893272959593566, 0, 
5, 7, static_var/D_Town, 82000, 83000, 18, 2, 0.163893467013586, 0.164127264204143, 0, 
5, 7, static_var/D_Town, 83000, 83500, 17, 1, -0.529253713546359, -0.529793012644791, 0, 
5, 7, static_var/D_Town, 83500, 84000, 15, 0, -9.87436765396228, 0, 0, 
5, 7, static_var/D_Town, 84000, 130000, 327, 1, -3.54356237267329, -3.56986344213801, 1, 
5, 7, static_var/D_Vill, 0, 500, 130, 20, 0.538586916454997, 0.545097873213176, 1, 
5, 7, static_var/D_Vill, 500, 6000, 5070, 646, 0.319334969273853, 0.560007387493271, 1, 
5, 7, static_var/D_Vill, 6000, 6500, 414, 40, 0.00795866539282676, 0.00821128938718292, 0, 
5, 7, static_var/D_Vill, 6500, 7000, 484, 74, 0.531242942199239, 0.555913451236887, 1, 
5, 7, static_var/D_Vill, 7000, 17500, 3269, 416, 0.317893917741186, 0.439119514514491, 1, 
5, 7, static_var/D_Vill, 17500, 18000, 110, 0, -11.8667533599084, 0, 0, 
5, 7, static_var/D_Vill, 18000, 18500, 100, 1, -2.35178484144117, -2.3591568487438, 1, 
5, 7, static_var/D_Vill, 18500, 19000, 101, 0, -11.7813941364979, 0, 0, 
5, 7, static_var/D_Vill, 19000, 19500, 112, 5, -0.820055913334383, -0.824992990716664, 0, 
5, 7, static_var/D_Vill, 19500, 20000, 103, 1, -2.38163780459085, -2.38925765360651, 1, 
5, 7, static_var/D_Vill, 20000, 20500, 55, 0, -11.1736131992816, 0, 0, 
5, 7, static_var/D_Vill, 20500, 21000, 68, 2, -1.25317255277306, -1.25704925134053, 0, 
5, 7, static_var/D_Vill, 21000, 21500, 102, 1, -2.37178550814784, -2.37932273643391, 1, 
5, 7, static_var/D_Vill, 21500, 22000, 128, 4, -1.19065219579172, -1.19777034581222, 1, 
5, 7, static_var/D_Vill, 22000, 22500, 121, 8, -0.404611268339082, -0.407716128729283, 0, 
5, 7, static_var/D_Vill, 22500, 23000, 118, 4, -1.10656907858118, -1.112859824947, 1, 
5, 7, static_var/D_Vill, 23000, 23500, 109, 0, -11.8576209407484, 0, 0, 
5, 7, static_var/D_Vill, 23500, 24000, 91, 1, -2.25647466163684, -2.26310351214048, 1, 
5, 7, static_var/D_Vill, 24000, 24500, 78, 5, -0.437686520020868, -0.439817157261537, 0, 
5, 7, static_var/D_Vill, 24500, 25000, 59, 0, -11.2438165061024, 0, 0, 
5, 7, static_var/D_Vill, 25000, 25500, 94, 3, -1.16891220915532, -1.1740768146504, 1, 
5, 7, static_var/D_Vill, 25500, 26000, 111, 6, -0.618865872236046, -0.622862152283823, 0, 
5, 7, static_var/D_Vill, 26000, 26500, 83, 2, -1.45796696541907, -1.46308011470666, 1, 
5, 7, static_var/D_Vill, 26500, 27000, 75, 0, -11.4837643836272, 0, 0, 
5, 7, static_var/D_Vill, 27000, 27500, 53, 2, -0.995343443470958, -0.997985218240937, 0, 
5, 7, static_var/D_Vill, 27500, 28000, 62, 3, -0.735590146544187, -0.738116663122636, 0, 
5, 7, static_var/D_Vill, 28000, 28500, 76, 8, 0.103268845197152, 0.103878546013964, 0, 
5, 7, static_var/D_Vill, 28500, 29000, 83, 3, -1.04007933731235, -1.04433631454264, 0, 
5, 7, static_var/D_Vill, 29000, 29500, 45, 0, -10.9729456237739, 0, 0, 
5, 7, static_var/D_Vill, 29500, 30500, 118, 2, -1.817108001853, -1.82511216211628, 1, 
5, 7, static_var/D_Vill, 30500, 31500, 169, 5, -1.24709350669668, -1.2567532408536, 1, 
5, 7, static_var/D_Vill, 31500, 32000, 84, 5, -0.516674931339499, -0.519300250756963, 0, 
5, 7, static_var/D_Vill, 32000, 32500, 96, 2, -1.60681259301664, -1.61299857096087, 1, 
5, 7, static_var/D_Vill, 32500, 33000, 81, 1, -2.13869162598046, -2.14449539392904, 1, 
5, 7, static_var/D_Vill, 33000, 33500, 92, 0, -11.6880629446341, 0, 0, 
5, 7, static_var/D_Vill, 33500, 34000, 127, 1, -2.59294689825806, -2.60255169540705, 1, 
5, 7, static_var/D_Vill, 34000, 34500, 50, 1, -1.6484852894172, -1.65173561913479, 0, 
5, 7, static_var/D_Vill, 34500, 37000, 174, 2, -2.21101228756009, -2.2236595205872, 1, 
5, 7, static_var/D_Vill, 37000, 37500, 28, 3, 0.123071472493331, 0.12334032072125, 0, 
5, 7, static_var/D_Vill, 37500, 38000, 33, 2, -0.497505015231779, -0.498502593643189, 0, 
5, 7, static_var/D_Vill, 38000, 38500, 27, 0, -10.4621314397576, 0, 0, 
5, 7, static_var/D_Vill, 38500, 40500, 115, 1, -2.49286343970107, -2.50147527028109, 1, 
5, 7, static_var/D_Vill, 40500, 41000, 25, 2, -0.199012026675782, -0.199352682744632, 0, 
5, 7, static_var/D_Vill, 41000, 41500, 23, 3, 0.346215023807541, 0.346894296830878, 0, 
5, 7, static_var/D_Vill, 41500, 42000, 47, 0, -11.0164300055124, 0, 0, 
5, 7, static_var/D_Vill, 42000, 51000, 238, 4, -1.82569174554439, -1.84195680783308, 1, 
5, 7, static_var/D_Vill, 51000, 51500, 25, 0, -10.3851726865557, 0, 0, 
